case_id,activity,enable_time,start_time,end_time,resource
111,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:15:00.000000+00:00,2018-09-26 08:15:03.011883+00:00,batch_00
101,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:15:03.011883+00:00,2018-09-26 08:17:11.186991+00:00,batch_00
17,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:17:11.186991+00:00,2018-09-26 08:17:11.189500+00:00,batch_00
109,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:17:11.189500+00:00,2018-09-26 08:17:11.189524+00:00,batch_00
10,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:17:11.189524+00:00,2018-09-26 08:17:35.908907+00:00,batch_00
112,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:17:35.908907+00:00,2018-09-26 08:19:02.464195+00:00,batch_00
107,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:19:02.464195+00:00,2018-09-26 08:19:02.464195+00:00,batch_00
135,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:19:02.464195+00:00,2018-09-26 08:19:02.831509+00:00,batch_00
100,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:19:02.831509+00:00,2018-09-26 08:19:05.663632+00:00,batch_00
73,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:19:05.663632+00:00,2018-09-26 08:19:08.984138+00:00,batch_00
62,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:19:08.984138+00:00,2018-09-26 08:19:08.985005+00:00,batch_00
102,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:19:08.985005+00:00,2018-09-26 08:21:43.606842+00:00,batch_00
156,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:21:43.606842+00:00,2018-09-26 08:30:12.204105+00:00,batch_00
168,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:30:12.204105+00:00,2018-09-26 08:30:13.813816+00:00,batch_00
63,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:30:13.813816+00:00,2018-09-26 08:31:41.486713+00:00,batch_00
130,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:31:41.486713+00:00,2018-09-26 08:32:10.933459+00:00,batch_00
2,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:10.933459+00:00,2018-09-26 08:32:10.933459+00:00,batch_00
56,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:10.933459+00:00,2018-09-26 08:32:11.935715+00:00,batch_00
103,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:11.935715+00:00,2018-09-26 08:32:11.935715+00:00,batch_00
25,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:11.935715+00:00,2018-09-26 08:32:57.201426+00:00,batch_00
150,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:57.201426+00:00,2018-09-26 08:32:57.201498+00:00,batch_00
59,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:32:57.201498+00:00,2018-09-26 08:34:13.239495+00:00,batch_00
50,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:13.239495+00:00,2018-09-26 08:34:13.256032+00:00,batch_00
116,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:13.256032+00:00,2018-09-26 08:34:13.256032+00:00,batch_00
176,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:13.256032+00:00,2018-09-26 08:34:14.294820+00:00,batch_00
36,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:14.294820+00:00,2018-09-26 08:34:14.294821+00:00,batch_00
61,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:14.294821+00:00,2018-09-26 08:34:14.384559+00:00,batch_00
53,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:14.384559+00:00,2018-09-26 08:34:14.384561+00:00,batch_00
24,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:14.384561+00:00,2018-09-26 08:34:14.384561+00:00,batch_00
153,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:34:14.384561+00:00,2018-09-26 08:35:34.227775+00:00,batch_00
140,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:34.227775+00:00,2018-09-26 08:35:34.227775+00:00,batch_00
165,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:34.227775+00:00,2018-09-26 08:35:34.227785+00:00,batch_00
158,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:34.227785+00:00,2018-09-26 08:35:48.490658+00:00,batch_00
138,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:48.490658+00:00,2018-09-26 08:35:48.490751+00:00,batch_00
23,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:48.490751+00:00,2018-09-26 08:35:48.491246+00:00,batch_00
110,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:48.491246+00:00,2018-09-26 08:35:49.482625+00:00,batch_00
173,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:49.482625+00:00,2018-09-26 08:35:51.088493+00:00,batch_00
68,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:51.088493+00:00,2018-09-26 08:35:51.088500+00:00,batch_00
64,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:51.088500+00:00,2018-09-26 08:35:51.088500+00:00,batch_00
172,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:35:51.088500+00:00,2018-09-26 08:36:58.668453+00:00,batch_00
11,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:36:58.668453+00:00,2018-09-26 08:41:22.783792+00:00,batch_00
81,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:41:22.783792+00:00,2018-09-26 08:42:47.966053+00:00,batch_00
136,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:42:47.966053+00:00,2018-09-26 08:42:47.981329+00:00,batch_00
16,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:42:47.981329+00:00,2018-09-26 08:42:56.895052+00:00,batch_00
35,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:42:56.895052+00:00,2018-09-26 08:44:17.435906+00:00,batch_00
115,SRM: Created,2018-09-26 08:07:00.000000+00:00,2018-09-26 08:44:17.435906+00:00,2018-09-26 08:44:44.971955+00:00,batch_00
